51.105936,17.040363
51.105944,17.040363
51.105947,17.040363
51.105950,17.040386
51.105672,17.039763
51.105536,17.039222
51.105511,17.039297
51.105463,17.039377
51.105447,17.039411
51.105327,17.039113
51.105263,17.038741
51.105183,17.037972
51.104705,17.037352
51.104083,17.037144
51.104094,17.037155
51.104094,17.037166
51.104108,17.037136
51.104091,17.037111
51.103708,17.036988
51.103322,17.036894
51.103161,17.036869
51.103061,17.036930
51.103013,17.036922
51.103016,17.036930
51.102902,17.036888
51.102744,17.036830
51.102594,17.036772
51.102380,17.036877
51.102266,17.036872
51.102272,17.036872
51.102352,17.036325
51.102330,17.036305
51.102263,17.036272
51.102252,17.036088
51.102288,17.035955
51.102352,17.035772
51.102333,17.035638
51.102352,17.035391
51.102355,17.035350
51.102394,17.034725
51.102402,17.034733
51.102450,17.034194
51.102297,17.033786
51.102322,17.033819
51.102336,17.033830
51.102347,17.033836
51.102486,17.033505
51.102461,17.033155
51.102477,17.033097
51.102547,17.032677
51.102538,17.032697
51.102572,17.032680
51.102608,17.032497
51.102627,17.032525
51.102633,17.032527
51.102663,17.032272
51.102663,17.032280
51.102663,17.032283
51.102661,17.032286
51.102669,17.031963
51.102669,17.031922
51.102702,17.031694
51.102702,17.031700
51.102702,17.031619
51.102688,17.031633
51.102797,17.030849
51.102800,17.030863
51.102802,17.030380
51.102811,17.030380
51.102802,17.030388
51.102808,17.030386
51.102811,17.030386
51.102769,17.030350
51.102938,17.030286
51.102766,17.030205
51.102588,17.030144
51.102900,17.029450
51.102941,17.029288
51.103008,17.029161
51.102961,17.029155
51.102444,17.029230
51.102877,17.029008
51.102783,17.029136
51.103413,17.029047
51.103425,17.029055
51.103347,17.028722
51.103347,17.028724
51.103386,17.028325
51.103130,17.027955
51.103188,17.027955
51.103361,17.027649
51.104127,17.028150
51.104586,17.026680
51.104669,17.026444
51.104552,17.026194
51.104700,17.025813
51.104705,17.025783
51.104797,17.025227
51.104886,17.025022
51.104913,17.025038
51.104922,17.025094
51.108475,17.027108
51.104919,17.025091
51.105005,17.024813
51.105002,17.024852
51.105052,17.024800
51.105083,17.024769
51.105097,17.024680
51.105100,17.024688
51.105127,17.024605
51.105127,17.024611
51.105130,17.024613
51.105194,17.024455
51.105191,17.024441
51.105225,17.024311
51.105213,17.024313
51.105258,17.024144
51.105269,17.024158
51.105300,17.024191
51.105311,17.024202
51.105313,17.024205
51.105313,17.024200
51.105297,17.024138
51.105402,17.023938
51.106905,17.025280
51.107038,17.025466
51.107180,17.025325
51.107394,17.026044
51.108119,17.027272
51.108652,17.027019
51.109413,17.027686
51.109361,17.027533
51.109744,17.027475
51.110419,17.028066
51.110830,17.028172
51.110783,17.028269
51.110891,17.028394
51.110891,17.028405
51.110980,17.028219
51.111000,17.028200
51.110986,17.028208
51.110947,17.028238
51.111480,17.028522
51.111469,17.028597
51.111458,17.028619
51.111463,17.028627
51.111569,17.028375
51.111561,17.028366
51.111513,17.028369
51.111488,17.028366
51.111536,17.029094
51.111505,17.029294
51.111536,17.029319
51.111572,17.029300
51.111408,17.029608
51.111727,17.033361
51.111672,17.033777
51.111730,17.033777
51.111672,17.034077
51.111702,17.034238
51.111497,17.034647
51.111494,17.034694
51.112950,17.032677
51.113661,17.032738
51.113711,17.032930
51.113711,17.032994
51.113777,17.032772
51.113786,17.032669
51.113713,17.032747
51.113647,17.032622
51.102486,17.033502
51.103377,17.028727
51.107177,17.025538
51.098561,17.036052
51.098666,17.035980
51.098686,17.036011
51.098855,17.035977
51.098847,17.035336
51.098841,17.037347
51.098497,17.037658
51.098477,17.038100
51.098563,17.037827
51.099161,17.038077
51.099227,17.038061
51.099222,17.038063
51.099244,17.037891
51.099244,17.037894
51.099527,17.036291
51.100405,17.035902
51.100488,17.035902
51.100661,17.035830
51.100913,17.035780
51.101355,17.036080
51.101286,17.036147
51.101244,17.036113
51.101238,17.036061
51.101247,17.036036
51.101194,17.036113
51.101305,17.036219
51.101347,17.036286
51.078332,17.024667
51.078764,17.026469
51.079424,17.028787
51.110163,17.027194
51.107116,17.025208
51.081635,17.026909
51.081635,17.026909
51.082619,17.031222
51.131323,17.024002
51.127310,17.024592
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.090592,17.052025
51.089399,17.054954
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.109840,17.025396
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.119269,17.029731
51.113177,17.049136
51.112615,17.042809
51.112615,17.042809
51.113052,17.056186
51.103852,17.057282
51.106213,17.031727
51.108237,17.069739
51.108237,17.069739
51.111408,17.021733
51.110884,17.047541
51.110884,17.047541
51.110884,17.047541
51.107941,17.024924
51.081817,17.028615
51.079701,17.026566
51.080085,17.025203
51.119687,17.096421
51.119687,17.096421
51.119687,17.096421
51.119687,17.096421
51.119687,17.096421
51.158515,16.962890
51.132454,17.028036
51.098088,17.037694
51.110597,17.019083
51.111780,17.045835
51.081817,17.028615
51.080604,17.026019
51.104006,17.039108
51.081581,17.030375
51.081635,17.026909
51.079701,17.026566
51.111335,17.021920
51.081817,17.028615
51.104525,17.036683
51.080085,17.025203
51.081817,17.028615
51.083684,17.036018
51.082619,17.031222
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.110125,17.032161
51.101319,17.036258
51.101561,17.036444
51.101936,17.036555
51.101894,17.036600
51.101886,17.036747
51.102002,17.036736
51.102272,17.036447
51.102255,17.036472
51.102377,17.036561
51.102386,17.036586
51.102636,17.036627
51.102680,17.036627
51.102702,17.036602
51.102705,17.036591
51.102844,17.036622
51.102847,17.036650
51.102875,17.036622
51.103386,17.036952
51.103430,17.037197
51.104455,17.039716
51.104455,17.039716
51.104461,17.039730
51.104461,17.039730
51.104963,17.039738
51.104994,17.039838
51.105200,17.039936
51.105344,17.039955
51.105852,17.040072
51.100241,17.035788
51.103422,17.036736
51.132992,16.987427
51.127310,17.024592
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116038,16.998230
51.116711,16.998852
51.116038,16.998230
51.116038,16.998230
51.116711,16.998852
51.116038,16.998230
51.089959,17.053634
51.109840,17.025396
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.112615,17.042809
51.098300,17.037037
51.098226,17.037541
51.098051,17.038217
51.098893,17.036415
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.108237,17.069739
51.110884,17.047541
51.102141,17.030480
51.107920,17.024956
51.114586,17.012100
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.115983,17.033379
51.079701,17.026566
51.082619,17.031222
51.079424,17.028787
51.106874,17.027122
51.106874,17.027122
51.106799,17.026767
51.106874,17.027122
51.107554,17.025813
51.107089,17.025201
51.097695,17.037283
51.080604,17.026019
51.081635,17.026909
51.104006,17.039108
51.150776,17.119896
51.081817,17.028615
51.080301,17.028390
51.081635,17.026909
51.110554,17.035793
51.081817,17.028615
51.080085,17.025203
51.104006,17.039108
51.082619,17.031222
51.082997,17.028594
51.083684,17.036018
51.110561,17.047358
51.076280,17.012738
51.104842,17.074384
51.095538,17.040972
51.095961,17.040319
51.112009,17.028422
51.109854,17.041919
51.136891,16.948341
51.136891,16.948341
51.102982,17.005076
51.102982,17.005076
51.102982,17.005076
51.102982,17.005076
51.099925,17.030331
51.099420,17.032015
51.091988,17.053548
51.091988,17.053548
51.127518,16.952966
51.071936,17.000933
51.080301,17.028390
51.080604,17.026019
51.078332,17.024667
51.115484,17.033357
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.105664,17.032306
51.108913,17.073644
51.108913,17.073644
51.109013,17.070741
51.121465,17.028872
51.121539,17.030063
51.114533,17.032936
51.089959,17.053634
51.149034,17.117685
51.113069,17.045830
51.143638,16.953872
51.143680,16.953688
51.144027,16.950752
51.144463,16.949475
51.144469,16.949461
51.144780,16.948847
51.144747,16.948497
51.144755,16.948497
51.144863,16.948283
51.144861,16.948294
51.144888,16.948291
51.144961,16.947894
51.145147,16.947686
51.145133,16.947694
51.145330,16.947088
51.145386,16.946908
51.145380,16.946916
51.145602,16.946452
51.145652,16.946483
51.145455,16.946794
51.144991,16.947644
51.144988,16.947613
51.145019,16.948919
51.145013,16.948969
51.145094,16.948972
51.145188,16.948988
51.145347,16.949022
51.145402,16.949061
51.146363,16.949161
51.146400,16.949094
51.146469,16.949080
51.146463,16.949091
51.146519,16.949058
51.146525,16.949055
51.147261,16.948030
51.147266,16.948019
51.147302,16.947997
51.147313,16.948183
51.147252,16.948272
51.146963,16.948905
51.146341,16.949283
51.144513,16.949330
51.144397,16.949655
51.144022,16.951663
51.144144,16.952488
51.143716,16.954052
51.143252,16.954741
51.143258,16.954730
51.142627,16.955822
51.141986,16.956933
51.142088,16.957852
51.142105,16.957950
51.142102,16.957947
51.142011,16.958230
51.141913,16.959061
51.141947,16.959341
51.141927,16.959319
51.142005,16.959405
51.142038,16.959405
51.142450,16.960161
51.142111,16.960863
51.142133,16.960883
51.142102,16.960277
51.141808,16.959894
51.141594,16.960136
51.141552,16.960952
51.141138,16.961786
51.141149,16.961808
51.140561,16.961902
51.140147,16.962075
51.140172,16.961947
51.140163,16.961947
51.140022,16.962013
51.139788,16.961949
51.139594,16.961752
51.139386,16.961586
51.139644,16.960955
51.139952,16.960236
51.140255,16.959505
51.140238,16.959286
51.140552,16.958844
51.140530,16.958677
51.140547,16.958619
51.140538,16.958641
51.140644,16.958347
51.140694,16.958125
51.140697,16.958130
51.140722,16.958130
51.140772,16.957988
51.141086,16.957747
51.141083,16.957747
51.141119,16.957625
51.141119,16.957627
51.141116,16.957625
51.141275,16.957447
51.144861,16.948297
51.141777,16.959913
51.141388,16.957338
51.103847,17.076347
51.107974,17.024860
51.104842,17.074384
51.104842,17.074384
51.104842,17.074384
51.104842,17.074384
51.104842,17.074384
51.104842,17.074384
51.104842,17.074384
51.104842,17.074384
51.104707,17.073998
51.104707,17.073955
51.121304,16.993799
51.116509,16.999485
51.116038,16.998230
51.105463,17.001685
51.100989,17.013444
51.101091,17.016362
51.099420,17.032015
51.127518,16.952966
51.127518,16.952966
51.104532,17.031383
51.110689,17.030825
51.110689,17.030825
51.110689,17.030825
51.110689,17.030825
51.110689,17.030825
51.110689,17.030825
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.080085,17.025203
51.081635,17.026909
51.104213,17.038836
51.134339,16.989927
51.134339,16.989927
51.134339,16.989927
51.134339,16.989927
51.134339,16.989927
51.134339,16.989927
51.134339,16.989927
51.079701,17.026566
51.082619,17.031222
51.106539,17.024345
51.113475,17.036566
51.111491,17.030416
51.111036,17.022988
51.109444,17.031747
51.080301,17.028390
51.080085,17.025203
51.080085,17.025203
51.114710,17.043024
51.081817,17.028615
51.080085,17.025203
51.079424,17.028787
51.110049,17.033175
51.109827,17.044601
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.112702,17.041500
51.098872,17.036575
51.110891,17.058055
51.110891,17.058055
51.110891,17.058055
51.110891,17.058055
51.109416,17.052497
51.109416,17.052497
51.107077,17.062980
51.107077,17.062980
51.107077,17.062980
51.107077,17.062980
51.107077,17.062980
51.107077,17.062980
51.107277,17.063077
51.107277,17.063077
51.107077,17.062980
51.107077,17.062980
51.107077,17.062980
51.107077,17.062980
51.107077,17.062980
51.108150,17.069750
51.108150,17.069750
51.108150,17.069750
51.107402,17.072872
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.104694,17.075436
51.079701,17.026566
51.112513,17.039816
51.111488,17.029836
51.105841,17.026597
51.106436,17.030725
51.106419,17.030749
51.110847,17.031280
51.110300,17.030972
51.109458,17.032427
51.109252,17.032213
51.110366,17.031469
51.110150,17.031908
51.098994,17.036018
51.098994,17.036018
51.098994,17.036018
51.098994,17.036018
51.105893,17.030181
51.098994,17.036018
51.109153,17.034859
51.109072,17.031083
51.110648,17.047133
51.110534,17.047584
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.102841,17.123866
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.098872,17.036575
51.111183,17.060477
51.111183,17.060477
51.110891,17.058055
51.110891,17.058055
51.110891,17.058055
51.110891,17.058055
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.109416,17.052497
51.107077,17.062980
51.107077,17.062980
51.107402,17.072872
51.107402,17.072872
51.107402,17.072872
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.108655,17.078869
51.108655,17.078869
51.107455,17.075563
51.107455,17.075563
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.103483,17.074636
51.103483,17.074636
51.103483,17.074636
51.103483,17.074636
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.111416,17.030025
51.111416,17.030025
51.113758,17.036205
51.113758,17.036205
51.113702,17.036683
51.113702,17.036683
51.113702,17.036683
51.113313,17.039436
51.113313,17.039436
51.113666,17.039902
51.114883,17.041522
51.114883,17.041522
51.114883,17.041522
51.114891,17.044038
51.114891,17.044038
51.114891,17.044038
51.111175,17.047847
51.111175,17.047847
51.111175,17.047847
51.111175,17.047847
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.108655,17.078869
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.107455,17.075563
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.104208,17.074791
51.113313,17.039436
51.113313,17.039436
51.113666,17.039902
51.113666,17.039902
51.113666,17.039902
51.113666,17.039902
51.113666,17.039902
51.114683,17.042258
51.114683,17.042258
51.114683,17.042258
51.114683,17.042258
51.114683,17.042258
51.114683,17.042258
51.114125,17.046027
51.114125,17.046027
51.114125,17.046027
51.114125,17.046027
51.114125,17.046027
51.114125,17.046027
51.114125,17.046027
51.114125,17.046027
51.113894,17.048652
51.113894,17.048652
51.113894,17.048652
51.113894,17.048652
51.113894,17.048652
51.113894,17.048652
51.113894,17.048652
51.113894,17.048652
51.111066,17.048425
51.111066,17.048425
51.111066,17.048425
51.111066,17.048425
51.111066,17.048425
51.111175,17.047847
51.111175,17.047847
51.112036,17.044075
51.112036,17.044075
51.112036,17.044075
51.112036,17.044075
51.113155,17.039752
51.113883,17.034311
51.113883,17.034311
51.113883,17.034311
51.113883,17.034311
51.113883,17.034311
51.113883,17.034311
51.113663,17.034741
51.113663,17.034741
51.113663,17.034741
51.113663,17.034741
51.108844,17.039130
51.108844,17.039130
51.108844,17.039130
51.108513,17.032800
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106922,17.026558
51.106675,17.027177
51.106922,17.026558
51.106922,17.026558
51.108363,17.025438
51.108363,17.025438
51.108363,17.025438
51.108363,17.025438
51.108363,17.025438
51.108363,17.025438
51.108363,17.025438
51.108861,17.026594
51.108861,17.026594
51.108861,17.026594
51.109572,17.029872
51.109519,17.032088
51.111416,17.030025
51.082619,17.031222
51.080085,17.025203
51.079424,17.028787
51.109072,17.031083
51.109072,17.031083
51.082619,17.031222
51.104105,17.038965
51.080604,17.026019
51.114710,17.043024
51.081817,17.028615
51.079701,17.026566
51.079701,17.026566
51.089730,17.054052
51.098018,17.036886
51.114710,17.043024
51.116019,17.033177
51.116019,17.033177
51.082619,17.031222
51.079424,17.028787
51.080085,17.025203
51.103852,17.057282
51.103852,17.057282
51.103852,17.057282
51.103852,17.057282
51.103852,17.057282
51.103852,17.057282
51.081817,17.028615
51.081635,17.026909
51.080085,17.025203
51.103683,17.030267
51.109697,17.031937
51.109072,17.031083
51.109072,17.031083
51.078332,17.024667
51.080085,17.025203
51.079701,17.026566
51.114710,17.043024
51.078332,17.024667
51.083684,17.036018
51.104006,17.039108
51.081635,17.026909
51.079701,17.026566
51.081635,17.026909
51.114710,17.043024
51.049056,17.048120
51.076782,16.997909
51.080449,17.027692
51.083684,17.036018
51.080085,17.025203
51.080449,17.027692
51.078332,17.024667
51.081635,17.026909
51.080449,17.027692
51.081635,17.026909
51.080085,17.025203
51.082619,17.031222
51.079701,17.026566
51.104006,17.039108
51.115383,17.039344
51.111416,17.038207
51.082619,17.031222
51.099547,17.118051
51.080604,17.026019
51.106513,17.031755
51.112036,17.044075
51.112105,17.043575
51.112105,17.043575
51.113155,17.039752
51.113155,17.039752
51.109583,17.034550
51.109583,17.034550
51.109583,17.034550
51.109583,17.034550
51.109616,17.037497
51.109616,17.037497
51.108636,17.034463
51.108636,17.034463
51.108513,17.032800
51.105541,17.030858
51.105541,17.030858
51.108861,17.026594
51.109630,17.031286
51.109630,17.031286
51.109630,17.031286
51.109630,17.031286
51.109630,17.031286
51.109519,17.032088
51.109519,17.032088
51.109519,17.032088
51.110427,17.031194
51.110427,17.031194
51.109072,17.031083
51.109072,17.031083
51.111216,17.033833
51.111230,17.033886
51.111247,17.033975
51.134339,16.989927
51.098018,17.036886
51.089730,17.054052
51.089730,17.054052
51.113410,17.039687
51.109072,17.031083
51.100588,16.948650
51.109697,17.031937
51.109697,17.031937
51.109697,17.031937
51.109697,17.031937
51.109697,17.031937
51.109697,17.031937
51.109697,17.031937
51.109697,17.031937
51.109451,17.032448
51.098725,17.036790
51.130946,17.027735
51.129047,17.027499
51.113855,17.031297
51.110861,17.047626
51.114185,17.045841
51.111827,17.039505
51.097233,17.018737
51.109510,17.079459
51.109557,17.032971
51.113194,17.036222
51.113349,17.039891
51.110743,17.069492
51.089730,17.054052
51.089730,17.054052
51.118044,17.094705
51.107900,17.076315
51.108695,17.058677
51.109072,17.031083
51.109072,17.031083
51.109072,17.031083
51.109072,17.031083
51.109072,17.031083
51.109072,17.031083
51.109072,17.031083
51.107900,17.076315
51.120555,16.930277
51.109597,17.032711
51.109630,17.031733
51.109630,17.031733
51.114461,17.034238
51.114438,17.034222
51.114427,17.034230
51.101000,17.029588
51.101000,17.029588
51.101000,17.029588
51.101094,17.029474
51.101230,17.029280
51.105827,17.027586
51.105827,17.027586
51.105827,17.027586
51.106802,17.028933
51.106802,17.028933
51.080449,17.027692
51.080085,17.025203
51.080085,17.025203
51.108408,17.056525
51.108408,17.056525
51.098420,17.036865
51.110163,17.031995
51.051916,17.095456
51.079701,17.026566
51.083275,17.035539
51.080449,17.027692
51.114299,17.045170
51.115202,17.041077
51.098059,17.036564
51.098059,17.036564
51.098059,17.036564
51.098059,17.036564
51.098059,17.036564
51.098059,17.036564
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.098065,17.036993
51.114993,17.033507
51.101619,17.023277
51.101613,17.023205
51.101613,17.023188
51.101652,17.023005
51.101636,17.023036
51.101630,17.023038
51.101627,17.023038
51.101641,17.022969
51.101675,17.022811
51.101675,17.022813
51.101577,17.022691
51.101502,17.022561
51.101466,17.022438
51.101116,17.021783
51.100972,17.021630
51.100855,17.021494
51.100572,17.022408
51.100538,17.022608
51.100408,17.022497
51.100347,17.022538
51.100080,17.022636
51.099622,17.022894
51.099311,17.022772
51.098711,17.022272
51.097900,17.023233
51.098536,17.022216
51.099061,17.021475
51.098447,17.023016
51.100005,17.022836
51.100216,17.023183
51.100336,17.023458
51.100330,17.023477
51.101022,17.024011
51.101277,17.024352
51.101375,17.024494
51.101419,17.024569
51.101419,17.024569
51.101436,17.024541
51.101847,17.025152
51.101902,17.025347
51.102044,17.025477
51.102072,17.025494
51.102080,17.025513
51.102077,17.025508
51.102141,17.025647
51.102236,17.025916
51.102238,17.026097
51.102244,17.026097
51.102252,17.026102
51.109166,17.030055
51.109166,17.030055
51.109166,17.030055
51.109166,17.030055
51.109166,17.030055
51.109166,17.030055
51.108738,17.032869
51.103680,17.033522
51.103680,17.033522
51.110022,17.031711
51.114458,17.034222
51.101000,17.029588
51.101000,17.029588
51.104463,17.030638
51.101094,17.029474
51.105008,17.030069
51.105827,17.027586
51.105827,17.027586
51.109166,17.030055
51.109166,17.030055
51.109166,17.030055
51.103680,17.033522
51.100830,17.083430
51.098420,17.036865
51.098420,17.036865
51.089918,17.054740
51.089918,17.054740
51.089918,17.054740
51.106539,17.028121
51.111969,17.049171
51.112009,17.049236
51.098059,17.036564
51.101413,17.024561
51.102272,17.026936
51.102247,17.026930
51.102386,17.026705
51.102097,17.027155
51.101805,17.027327
51.101833,17.027438
51.101836,17.027405
51.101647,17.027350
51.101641,17.027436
51.101666,17.027455
51.101586,17.027522
51.101552,17.027538
51.101547,17.027758
51.101719,17.028458
51.101538,17.028377
51.101827,17.028694
51.101902,17.028722
51.101800,17.028738
51.101819,17.028758
51.101452,17.028802
51.101469,17.028772
51.101477,17.028763
51.101347,17.028941
51.101255,17.028902
51.101261,17.028911
51.101241,17.028863
51.100911,17.029280
51.100994,17.029344
51.100991,17.029305
51.100994,17.029416
51.100919,17.029572
51.100938,17.029663
51.100922,17.029702
51.100911,17.029705
51.100944,17.029819
51.100944,17.029794
51.100936,17.029786
51.100927,17.029786
51.100927,17.029777
51.100958,17.029838
51.100972,17.029805
51.100997,17.029875
51.101355,17.030569
51.101338,17.030627
51.101086,17.030944
51.100752,17.030680
51.100552,17.031105
51.100627,17.031366
51.100744,17.031386
51.100730,17.031494
51.100769,17.031511
51.100766,17.031488
51.100713,17.031538
51.100805,17.031894
51.100719,17.031805
51.100697,17.031988
51.100552,17.032544
51.100555,17.032547
51.100547,17.032547
51.100561,17.032574
51.100536,17.032700
51.100513,17.032697
51.100783,17.033650
51.100838,17.033777
51.100852,17.033797
51.100852,17.033863
51.100905,17.033902
51.100919,17.033919
51.100913,17.033900
51.100908,17.033886
51.100797,17.033927
51.100794,17.033936
51.100802,17.033944
51.100855,17.033994
51.100897,17.033966
51.100891,17.033955
51.100830,17.033925
51.100813,17.033913
51.100602,17.033822
51.100466,17.033638
51.100461,17.033613
51.100511,17.033497
51.100561,17.033311
51.100572,17.033130
51.100622,17.032980
51.100663,17.032766
51.100705,17.032619
51.100713,17.032594
